gene	clstr	0	3	6	12	18	24	27	30	36	42	48	54	60	66	72	78	model
Etv5	6	0.699578873944813	-0.373510937389544	-1.1498288659682	-1.39222914592549	0.56542613951279	0.75812478606125	1.49525143237996	1.25208010652021	-0.165721694857223	0.599433580147989	0.463321245488328	-0.518150774472863	-1.66045248268004	0.534320103525542	0.41745681220802	-1.52509917849556	S
Eva1a	10	-1.3370328828704	-0.00663343108288293	0.355701315661145	1.4649463349706	-0.154310421266127	-1.41745524702623	-0.884883379130323	-0.132309575233634	1.88483105031155	0.439394067563712	-1.32713025204896	0.185791832283365	1.52200222095445	-0.454556968186197	-0.195787018835297	0.0574323539352368	C_A
Evc2	2	0.635760706078774	0.236090824375228	-1.18407046809401	-0.887383954135484	1.91050777673275	0.171061841437094	1.29472650545868	0.835032943390224	-1.28454365971265	0.459793960143538	-0.903112976162475	-1.05771404967907	-1.32027546602585	0.424792707764448	0.755548338899365	-0.0862150304705589	S
Evi5	5	-0.366978058767617	-0.706406955846554	0.434045473361539	1.9726092084503	0.376717885618572	-0.484787308789559	-1.88885422052844	-1.98632704070453	-0.303620929605805	0.0699998436141552	0.37090595098267	-0.0750971367202685	1.22250939762508	0.594748865329052	0.31070454928462	0.45983047669669	A
Evpl	3	-0.596312942043528	0.942587270887856	1.65618751344175	0.866727453059404	-0.846370708232667	-0.49663602850708	-0.768332274970987	-0.761623781999307	0.880230578021684	-0.0786201785511884	-0.941556547492984	0.762541380981309	-0.0464105180373516	-1.85502610488565	-0.256901665409014	1.53951655373775	S
Exd2	2	0.287755849342419	-0.0575352989466172	-1.08034907373855	-1.03396453203374	1.38699481887743	0.824075075689626	0.801076148191756	-0.252835608059149	0.59450970074716	0.221748942063838	-0.982624773558264	-1.31405603424042	-1.76300893796158	0.823620137877324	1.57690908593924	-0.0323155001905302	C_A
Exoc2	1	-0.437703064735169	0.104342116683332	1.80825531814336	0.225613130696895	-1.72654196949737	0.988932847847784	-1.69616783936314	-0.717212073755384	0.408155118993193	-0.768806241527489	0.503712108822919	0.179856204968635	0.926946778800238	-0.930454787905834	-0.0336965687854695	1.16476892061342	S
Exoc6b	2	0.104090022147881	0.119020682973278	-0.68337072387524	-1.55703557800734	1.56833313563069	-0.162533197504734	-0.540732307989803	1.7864996013251	-0.0198151544203555	0.882871447793372	0.711192405945178	-1.3299378643834	-1.42383598529593	0.725154829750042	0.40495398590677	-0.584855299995567	S+C
Ext1	3	-0.591918519520505	0.158501931253909	0.520102029052139	0.146423759365242	-1.01482540686195	-0.857055248696897	-0.907864335181893	-0.562014683794577	2.67478220537248	0.116944286568845	-0.0743727702683513	0.368062139281501	0.998309563442129	-1.43700290170462	-0.458472824943341	0.920400776635891	S
Extl3	7	0.10332043571544	0.804570688991974	-0.295899476953827	-1.27965958271379	0.612339807810464	0.239479646388667	0.0347166165383134	1.40635492925087	2.04524754562818	0.541613789376301	-1.47921023589104	-0.564608154763982	-1.45858769595439	-0.993950833501247	-0.0402173866962373	0.324489906774308	F
Ezr	7	0.245107415780237	-0.605997157688417	-0.603764923137397	-0.981318878352907	-0.110063554913838	0.0383710945135045	0.565737965587467	1.67131152675439	1.91642632735987	1.62500416272921	-1.10167027850773	-0.730167616805145	-0.884859619173084	-0.0699019998778681	0.14363942434063	-1.11785388860893	S+C_A
F2rl2	6	-0.184178656624862	-0.842741409334777	-0.613120418167151	-1.16237497904862	-0.869760192113641	-0.0279930712002174	1.86554839309313	2.53314182949861	0.356063108220735	0.299194341942834	0.257462164877891	-0.531231277157363	-0.688105415736255	-0.481708224945972	0.592684841536356	-0.502881034840694	S+C_A
F8a	6	0.655348089269263	-0.281823446130002	-1.24628704750022	-0.998048683978868	0.372336269100041	0.136912968906362	2.06547806646371	1.86419152174061	-0.0747827354772433	-0.028048427671894	-0.0740658758086713	0.133835971205619	-0.764360203260365	-0.39887180001951	0.401354394646786	-1.76316906148559	S
Fa2h	8	1.05354606352709	-0.0732072092483015	-0.259336384440223	-1.26148196745382	-0.27452851952941	0.582828425496323	0.0560365765357436	-0.65343500623713	-2.07264126140367	-0.0790942074269913	2.59196859765541	-0.0608070984719929	0.191006793867716	0.494792436893222	0.0366960016148562	-0.272343241378844	C_A
Faah	5	-0.377066714791527	0.815909429635051	0.228336382681009	1.19306968457291	0.253860285766202	-0.506255576132113	-1.10444442099088	-2.11951344659135	0.0470693970790164	-0.426952424557911	-1.17460940014372	0.356892375201927	0.881457869234577	-0.690364085314814	0.924337568925548	1.69827307542597	S
Fabp5	5	-0.45233948800814	-0.386736677433406	0.479617631513541	0.784374546851447	-0.12265974696377	-0.355067039387044	-0.196950278492495	-1.89191758701114	-1.38142679652296	-0.900690349347885	0.147835074232329	1.06169812527124	2.39537236185598	0.330273606571442	-0.0769267451191536	0.565543361989984	S+C
Fabp7	9	0.392915140923324	1.2334313696009	1.12912609868682	-1.20201463427819	-1.11960866703968	0.817013324706969	1.42389836530584	1.51242123537617	-0.569549946041739	-1.20477522830461	-0.653487898915011	-0.464074116313105	-1.0955786830642	-0.757775858551826	0.178912024893441	0.379147473014904	A
Fah	5	0.598727121513462	1.49007302640162	0.520942545275087	-0.487043529132371	-0.559133832847319	0.418373750950067	-0.971837707499467	-1.08985048660985	-2.05890296690664	-1.34393130193541	0.439594514988405	1.06371943259136	0.811695073464512	-0.345313212668789	0.745809573653825	0.767077998761501	S+C
Fahd2a	3	-0.338108616555188	0.797780217197483	1.17903732521845	0.439790302678827	-0.554321959832918	-0.270720358072153	-1.07982439975289	-0.559355458979349	-0.191244650051742	-0.542721702283085	-0.498125648849614	1.53191582818774	0.963122659327073	-1.2558617655058	-1.439135527904	1.81777375517717	C_A
Fam101b	3	0.206756931430666	1.53155346190835	1.25751025911245	-0.518446066709409	-1.44512181370347	-0.298649982017295	-0.441538346822632	-1.59883494418026	1.25305890136452	-0.0234803724780585	-0.782503598723458	0.38987849491841	-0.105569398803273	-1.05030510055125	0.0841717459650935	1.54151982928961	S+C
Fam102b	1	0.0986612714175479	-0.0469897037428074	1.34508306418034	0.966577414917088	-1.25166581392497	0.0886847832360156	-1.29696221706832	-1.50285041382674	-0.464896793501415	-0.489136964519855	2.1185724798209	0.529542978116765	0.465545996774472	-0.520568304061635	-0.732777629972766	0.693179852155366	S
Fam107a	7	-0.324996879229934	-0.0187274533884414	-0.434046808852136	-1.33370434630159	-0.177181665500248	-0.0769903586023164	0.21686117481895	1.18699436797569	1.7321536302407	2.24682059346286	-0.816329428702047	-0.343256451987523	-0.795173633841325	0.16950388387558	0.152452316018692	-1.38437893998688	F
Fam111a	2	0.0951681721361287	-0.265028968500811	-0.408960146401104	-1.81697827224885	1.15817021809425	1.34258219984153	-0.470057475853216	0.0355260627096207	-0.930450050881138	0.727171636142374	0.466834517342358	-0.7875190053829	0.966429909851803	0.901036923815645	0.833452997579289	-1.84737871824497	C_A
Fam114a2	4	0.852396906093708	-1.82387593779388	-0.484507624625544	0.145604232812622	0.568471056850166	1.3970731237662	0.881380702718207	1.22495722265475	-0.804136753278272	-0.429514747494817	0.927772033591854	-1.03603132188584	-0.813932823241414	0.961813088592921	-0.255846556927911	-1.31162260183272	S
Fam117b	1	-0.902264500443534	-0.436404703818259	1.0591420823511	1.51200829754323	-0.436235632039694	-0.377268924187218	-1.74583131718877	-0.931569987611692	1.34381950130389	-0.123233402856613	0.236906266566221	0.384352279348593	1.13659540171642	-1.37444894762875	-0.350701494899679	1.0051350818448	S
Fam120a	6	-0.0760628991068579	-0.438260987140662	-0.875503869468078	-1.10841229723904	0.483847919255509	-0.0596635725430082	0.941574761534389	1.79108322673198	0.857883522315738	1.5420086909056	0.134135357817672	-0.0892181416935154	-1.82961932526371	-0.153282832496447	0.257169759533255	-1.37767931314282	S
Fam120b	4	0.207828483450359	-0.58746363411565	-1.39533844451055	-0.61909451668185	1.47567746852773	0.581471970782998	0.34797013049276	1.48978445880475	-1.34855102243035	0.197093960622009	1.21635492571364	-1.02451671502883	-0.264563601974403	0.780266115059229	0.420548512394308	-1.47746809110602	S
Fam126a	8	0.316959204735616	-0.601312715429869	-0.451642009119718	0.346013661702079	0.770346262809541	0.631080304293551	0.685988235426846	-0.137177013078362	-2.16051800572119	-0.613208333850061	1.84222147868979	-1.27435639176569	-0.129229618383386	1.3806437597647	0.228675528797986	-0.834484348871843	A
Fam129b	6	0.785184527882404	-0.216215372936666	-1.48490013909556	-1.10428661932735	0.191368514690405	0.0360061142617249	2.04863599862692	1.68158140278872	-0.0847690306570918	-0.187331788711186	0.907865524633569	-0.605407133701948	-1.31826336010715	-0.333217583960832	0.441015017953535	-0.757266072339529	S
Fam135a	3	-0.58246083682026	1.04396915678101	1.25620992263413	0.628643787965842	-1.2521296504405	-0.242286186673146	-1.52625517722335	-1.42418127455175	1.35401763107431	0.365715731772554	0.0179058624733062	0.653333038522048	0.516966114286134	-1.1406544536393	-0.727666439711714	1.0588727735507	S
Fam136a	1	-0.81465805978179	0.216978060217574	0.997343078750668	0.166721344793612	-1.30109865196283	-0.289323218953117	-1.34204047635851	-1.64261610922808	1.14371804624257	0.672955900238835	0.0147658858344343	0.89100568680504	1.59954009760875	-0.82811217498025	-0.470274181914209	0.985094772687237	S
Fam13a	1	-0.775222055384887	-0.204773276247822	1.10078470006395	1.3801134686182	-0.571648575716328	-0.441418352673821	-2.12116967658404	-0.750635896595837	-0.187573926432433	0.427536055200957	-0.0625411566090831	0.0716794252318987	1.87505189579276	0.365335618237302	-0.994654568014361	0.889136321113543	S
Fam13b	4	0.840051816001141	-0.406995199373975	-1.07201643178256	-1.33744813502648	0.811818257956914	0.585320697517634	0.996488161530506	1.78639061128104	-0.272356085545049	-0.395136591548692	1.206128772149	-0.924826262751925	-1.74599033114481	0.501642398231694	-0.277649482339429	-0.295422195155032	S
Fam13c	4	0.594060852633498	-1.54840228305022	-0.523067646122487	-1.03500894929235	-0.136214850040798	0.947863400047206	2.20681617630689	1.36005606840976	-0.82321790236226	-0.067611199233255	0.862630333786433	-0.664019436776816	-0.822190426332911	-0.178881693846537	0.495688876585929	-0.668501320712137	S+C
Fam149a	6	-0.0952313725266692	0.558316315871467	-0.637176119892691	-1.77646141009173	-0.0642089885479637	0.49238418351632	1.00240644269151	2.1324421979875	1.18387584193183	0.121738540496052	-0.531921191720017	-0.266618358754901	-1.60863924457338	-0.268087009562915	0.534041290916461	-0.776861117740856	S+C
Fam155a	3	-1.14974469245482	0.00347057363550115	0.0905574832154547	0.772346675551514	1.02990423091542	-1.45276302264232	-1.71028945160838	-0.555869997700934	0.178219537346547	1.7597420534698	-0.997839104381406	0.98972513388177	0.918516824781492	-0.335783614421219	-0.271206205772479	0.731013576184116	C_A
Fam163a	6	-0.08299917502981	0.260565459561513	-0.139052508972959	-1.00763474378584	0.764334231614192	0.207072128209821	1.78518603567021	1.85840676973809	0.0702245817811955	0.271543924729254	-1.58223511348251	-0.661231261033177	-1.79729817748369	-0.00841712141417821	0.461636154386309	-0.400101184488415	S
Fam171a1	6	0.308892121779204	-0.52846448736589	-1.16858290193073	-1.31103295980973	0.790104584189336	0.53151981260926	1.72194886403537	1.66215319147472	-0.290048093704694	0.715010889912865	0.0050399266382421	-0.826166487502513	-1.22410131327896	0.356876759811282	0.557513836914566	-1.30066374377228	S
Fam171a2	2	0.962602914062003	0.635392095270572	-1.08292241385046	-1.33533615007265	1.55407248306385	0.653624797739705	0.373548024192928	-0.396886419374683	-1.18404413649091	1.25660097062783	-1.43377052274372	0.612953186250915	-0.820532339183737	0.463375200744209	0.658234105442286	-0.916911795678142	A
Fam174b	2	-0.680996842310035	-0.500417722357835	-0.936177723483815	-0.883522498519434	1.68820337063505	0.119217545592506	0.83118160139974	0.99001862102708	-1.3839171916476	0.230824425814045	-0.383496116501884	-1.50187158501543	-0.182817316995107	1.50423239219996	1.19000681790092	-0.100467777738155	S
Fam181a	9	-0.00787131047040461	1.35572905346144	-0.291725466191735	-1.9015474211155	0.255698636894956	-0.472860198487565	-0.430463262098332	-0.0968322378837428	-1.13125456731688	1.41199076665548	0.278885883287817	1.25730277869481	-1.70481257637481	-0.0257143789018749	0.688532317201013	0.814941982645324	C_A
Fam181b	2	0.614014394995208	0.251118623529225	-1.45343401907367	-1.31356825698955	0.71227034594165	0.584978707479675	1.04280531691006	-0.189805524933313	-1.15063540104573	0.44248870907684	0.884265061363037	-0.731292001176563	-0.925480701706041	0.804377774479367	1.68320658579115	-1.25530961464134	C_A
Fam184b	1	-0.00724037504245709	1.05204718520848	0.98524941411824	1.64214049273203	-1.03599258481604	-0.68286200697202	-1.65595858193179	-0.910778218422528	0.668002575673067	-0.532711679421985	-0.701512565317615	0.612932813656766	0.756242289840323	-1.28676764053768	-0.0375196215609161	1.13472850279415	S
Fam193b	6	0.953028025090974	0.907511070660721	-1.24261308263209	-1.58576056458882	0.681124183426043	0.0448702577261808	1.78349340075561	0.661029129330838	-0.407435566419013	-0.118198387443757	-0.402540779396837	-0.0325782742438668	-1.90799343504637	0.196518064579293	0.939512527132997	-0.469966568931834	S
Fam196a	4	1.07925410301928	-0.891288990377899	-0.841574537697119	-0.808851048964045	0.369169114477462	0.747781260953787	1.86120477144722	0.980359526127364	-1.24003907916053	-0.604356973865029	1.333243154354	-0.665497409653467	-1.22321087515529	0.548941314577731	0.140373003514706	-0.785507333598152	S+C
Fam198b	3	-0.243806195499362	0.632161820377976	0.98691442339456	-0.237747584804917	-1.34717154348144	-1.33071312314146	-1.66655468676261	-0.425747998846696	1.75981465173902	0.547233223079096	-0.138508334764988	0.308648115273773	0.330884786445124	-0.547525494125519	-0.339755036701764	1.7118729778192	S
Fam19a1	7	-0.343348771563612	0.213292172129912	-0.158386127632387	-1.34425948099894	-0.195814827904182	-0.201422949155988	0.0545736484004878	1.4875810560189	2.62325414357773	0.785315512200128	-0.734789134695772	-0.191773376908721	-1.33798113802425	-0.842090583060625	-0.150234487478265	0.336084345095592	F
Fam204a	1	-0.272965779270486	-0.126223842321802	1.25380059234619	1.14157923715756	-1.4650430477991	0.445571683943187	-1.54735104630163	-1.33296518801717	0.326302234952195	-0.956996421833695	0.161437094799352	0.582551649738673	1.541049003527	-0.499648637959106	-0.408399176560597	1.15730164359942	S
Fam205a2	6	0.289713558515392	0.102285000301122	0.0911092685866929	-1.97898290614475	0.0796298773038897	-0.462535518049198	0.857434266997051	1.59214789127605	0.454711411368451	0.785081195015872	-0.801304821151162	-0.5223266794706	-2.17621567877383	0.729117275528584	0.370444720394931	0.589691138301528	S
Fam205a4	6	0.30735865587704	0.322351665063838	-0.609034549421183	-1.5449132723514	-0.112700526712343	-0.387478210723681	1.06413475225427	1.66752259825089	0.452610978119836	0.845652707346143	-0.339992143496134	-0.120279987603387	-2.53043123638504	0.663485766853914	0.0536358358420445	0.268076967085171	S
Fam208b	8	1.08649059999984	-1.3121696365234	-0.194937546804703	0.47319401699822	-0.1611092602196	0.544545154727259	0.692856732169313	1.13111948676268	-1.07836632326196	-0.625959230040764	1.93890658059616	-1.28170667027766	-1.0450257559955	0.463643794522259	0.487567720814113	-1.11904966346623	A
Fam20a	6	0.288071326718841	-0.634038097412764	-1.13175283223667	-0.775298801810494	-0.0660927081443274	0.529471889765029	2.14735208274515	2.18913163599813	-0.138809433765543	0.255981863115465	0.00211300366781562	-0.947859092112374	-0.842924647457537	-0.635346665757382	0.519807847027941	-0.75980737034128	S
Fam212b	6	0.478514177906561	-1.79314922662311	-1.09395666254027	-0.703523942271002	-0.0242101257672909	0.525926323505615	0.960492288227294	1.8237125768876	1.25790427742856	0.471961337529624	-0.343901334004146	-0.805989396498012	-1.02274815665898	-0.466322288610899	1.15235569330181	-0.417065541813308	S
Fam214a	1	-1.08753699030156	0.402445978405194	1.02461650944744	2.16451669523035	-0.634179539581345	-0.650976087584208	-1.12036167946599	-0.652198610970847	0.666438561613525	-0.281642142368868	-0.807366831321319	0.247481311436702	1.53484727236527	-0.803725733394628	-0.767833548508034	0.765474834998369	S+C
Fam217b	1	-0.99523458076286	-0.138465150876461	1.43034893281377	1.23211901515004	0.358941686088571	-0.580689117370274	-2.29866072518452	-1.03668625323334	0.506036692669394	0.217374024871503	-0.250522379266394	0.331959864671373	0.728331337501308	-0.524791216348244	-0.438563956236219	1.45850182551229	S
Fam228b	1	0.463203048725377	0.85286546382531	1.42102850758999	1.56300310098006	-1.64855049065738	-0.260120807235004	-0.746527072045911	-1.38510237875615	-0.319865253046965	-1.07921468147322	0.273984589071812	0.606164027129209	0.962997331940683	-1.11527399381615	-0.223958903839778	0.635367511608108	S
Fam35a	1	-0.67625034801154	0.634705483928401	1.5709057250215	1.23020356575344	-1.43373452742095	-0.397481428091572	-1.33169552875763	-0.709944549976699	-1.04016654379602	-0.188456139323446	0.605816595007638	0.589890200839443	1.31119276168555	-0.440805005315313	-0.832566367742999	1.10838610620018	S+C
Fam3a	1	-0.31409239658504	0.928231983409026	0.725978476511405	1.47410366834874	-0.910499008641821	-0.189066333861985	-1.08280553715276	-1.59022473244431	0.881366982384495	-0.940300167442079	-0.346493536176192	0.860545913736631	1.4192961630526	-1.12511378617671	-0.584651944701454	0.793724255739477	S
Fam43b	4	1.03727680260093	-0.69765767361671	-0.838670155885424	-1.22024058101332	-0.665164791679923	0.995480135443391	1.57145909654442	1.84816982946019	-0.0641868681654735	-0.574734360699786	0.797374537711725	-0.74471272934939	-0.789705279705372	-0.229661250828288	0.691585719658134	-1.11661243047509	S
Fam45a	1	-0.389524262938367	0.849286001618371	1.15870120335844	0.508578956463817	-0.790577508483715	-0.198245995914558	-0.784589573390766	-1.55056318223582	0.89138733587139	-1.07067437299777	0.145870297126352	0.340613301648191	1.98509258378996	-0.274257631627624	-1.50838308278852	0.687285930500583	S
Fam46a	4	0.54221931397694	-0.712287786247195	-0.879319851299749	-0.484684292577811	-0.229875085984863	0.096713978833042	2.28572880219551	2.00195512257556	-0.414014921299761	-0.494291788451311	0.628422020274982	-1.00123501421391	-0.708447173930352	0.507543902522776	0.0118717675209517	-1.15029899389481	S+C_A
Fam49a	2	-0.463698969356858	-1.50376290072473	-0.486479257222427	-0.565096835211265	1.55213859911731	0.394147038676951	-0.981759792844054	0.420572114180855	-1.04587351781329	1.36436000536494	0.784951034885059	-0.600203928459416	0.115112263505965	1.91791343621817	-0.110565139165293	-0.791754151151951	C_A
Fam50a	1	-0.191645385765409	-0.210348700813084	1.02621633340212	1.74838450178099	-1.45386372678101	-0.924857453774875	-0.0818217028292303	-1.2852182412331	0.32605142066219	0.106556641706894	0.0196127645600502	0.228663423027989	2.12377765689093	-0.755475562463847	-0.930247119712726	0.254215151342039	S
Fam53b	4	0.81220076003692	-0.980018055347692	-0.897216547189839	-1.339939582374	0.733037315750042	0.651992064676319	1.65334631336235	1.15304450876743	-0.405871675420114	-0.379122743164609	0.753098770848271	-0.89727803725975	-1.19276161796143	0.677702071809898	0.861537636151405	-1.20375118268518	S
Fam65a	4	0.834958861406341	-0.816221145544919	-1.49165269311306	-0.920064530740817	0.838562214475909	0.366271188752319	1.76193037217791	1.56032368523453	-0.805062494937852	0.32721682258047	0.403394476174222	-0.789974326296007	-1.24639379001147	-0.112531265150618	0.778312165492111	-0.689069540498996	S
Fam65b	4	0.449966691600999	-0.983942140352907	-1.29219898034367	-0.560811497061749	0.602824875061881	0.975021335785836	1.28600900044611	0.72321531715728	-0.858600205869631	0.372048355078348	1.54927554024703	-1.52694625983659	0.147233903115957	0.429766289655598	0.259691628586575	-1.57255385327106	S
Fam69a	1	-1.09175213171113	0.321334314688839	1.35016234701435	0.70656181247592	-0.644665118808716	0.144751056547871	-1.99016501044569	-1.4962352119985	0.312480462196072	-0.147785415667004	0.937561373173346	1.08522560733924	1.00035934195925	-1.04186230697786	-0.129643048035435	0.683671928249423	S
Fam71e1	1	-0.0100843356527002	0.97614766236884	1.17804445725614	0.676564392954234	-0.844723486744165	-0.593198161461887	-1.1293003590676	-1.51944754961373	-0.182589528580476	0.297345023161367	-0.57637317106866	1.36855788797232	1.04375845143427	-1.48909788435544	-0.490758321259217	1.29515492265671	S
Fam76a	1	-0.435187106083174	-0.70420937183195	1.11643437275716	1.68478015197238	-0.662617153950964	0.0314636336909093	-1.08011529307015	-1.1679520731022	-0.25626909532937	-0.435014021362599	-0.429938154314415	0.448033394491107	2.4615632387745	-0.164620879777558	-0.677271118463518	0.270919475599932	S
Fam76b	1	-0.332503357208324	1.12603957548292	1.21560348591768	1.65345399628041	-0.615646552711876	-0.627238905612678	-1.56893174596433	-1.12629358972583	0.439295790515506	-1.0344008473676	-0.0866805664922817	0.207032251444281	0.875789659643319	-0.923573541199862	-0.510796512744029	1.30885085974267	S
Fam78b	7	0.362197037261462	1.08104145121436	-0.019464755953159	-1.3130783104133	-0.492200163015342	0.216952561030697	0.189560971732114	1.85221004384491	1.57072087139494	-0.0247769729389664	-0.5593926349376	-0.595259391156261	-1.31262295764895	-1.44335791214115	-0.517697073185774	1.005167234912	C_A
Fam81a	6	-0.357293867745837	-0.496884766881951	-1.12671846759574	-1.29555245809219	0.484634556991271	0.362406209309227	0.752716386630773	1.97151025246045	1.48500899955073	1.24949167765493	-1.07899374895128	-0.211158157509624	-1.16270969761868	0.140629806243617	-0.00232807098483928	-0.714758653460863	S+C_A
Fam83h	3	-0.698894533856371	1.35291776760877	0.550944472079496	0.297436229112759	-0.572085764774862	-1.01226552911067	-0.7721736057131	-1.32189339917015	0.682814457463203	0.595862433953738	-0.891133452898622	1.41642661516255	0.409535384786429	-1.0148777616816	-0.795153353332712	1.77254004037114	S
Fam84a	6	-0.0613832834949903	-0.997767533727448	-1.14365878255222	-0.690801205847188	1.00276703680963	0.234031746595507	1.3339365532995	1.76040494467544	1.3911037783572	0.592063390383657	-0.456923144062237	-1.30176039576684	-0.751260519149142	0.0924335874034601	0.209606669513731	-1.2127928424381	S+C
Fam84b	8	1.19100370342022	-0.63910982420768	-1.54112013191711	-0.127865825555612	-0.0554222767860756	0.663335332088136	0.445898884830451	0.955546398142066	-1.86327178486198	-0.237066774999714	1.55121948134199	-0.533107663242796	-0.530200508780282	0.553370089391129	1.18042759617104	-1.01363669503379	S
Fancg	1	-0.417018397412734	0.14376799503197	1.54653621314111	1.07703685985951	0.668285639605793	-1.27179135860148	-1.27742773751271	-1.75790356532075	0.0542209906848847	0.223728195826898	-0.449967945914359	0.660565842088171	1.00219620768969	-1.19071118560747	-0.163401139257024	1.15188338569851	S
Fancm	1	-0.469517143063396	0.632295776259206	1.27678322310576	1.61652566555944	-1.31475311308842	-0.55134992119013	-1.40530103102696	-1.1006762293308	0.246777050474516	-0.643390404477121	0.0682510706936275	0.716417152585431	1.00109685192519	-1.08503765395926	-0.279328340031111	1.29120704556403	S
Fap	3	-0.717464478920307	1.17236700743706	1.37898732753483	0.520676952901035	-1.25511017682647	-0.197853976068415	-1.75419587156891	-1.10733044536048	1.21017925998219	-0.186701480606557	-0.405623619261317	0.573632651188951	0.811532493962972	-0.0857244005539475	-1.06506485347512	1.1076936096345	S
Fastkd5	4	0.881896831580288	-0.754619588974133	-1.47799050376887	-0.513395897267858	0.18455002555338	0.756649883158458	1.92607437538783	1.00994311597414	-1.06923832496642	0.0613621824680109	0.627632184561574	-1.31491110860077	-0.501562628041901	0.852816561301241	0.500776926055002	-1.16998403441995	S
Fat1	2	-0.185794147760875	0.466391715327495	-0.957716797992107	-1.61198247387276	0.575453749208591	-0.171049463952078	1.06165989576238	0.484206364366323	-0.888248166685101	0.784913860333166	1.08840901995158	0.0910114967592695	-2.24855406538862	1.33507555840939	0.258884268516269	-0.082660812982913	C_A
Fbn2	8	0.654498427629574	0.848070338438522	-1.52769473587352	-0.440746526776794	0.814142260194162	0.00241628184740809	0.348472351975508	-0.648168569886244	-1.52252700249561	0.0260935528058802	1.31381550655151	-0.890150522917531	-0.584576236209371	1.56706695364712	1.13419822121955	-1.09491030015017	C_A
Fbxl14	4	0.712929398274456	-0.955798226194851	-1.87892576474988	-0.590501428623084	0.575168969269636	0.249214940365038	1.34099864488504	1.23833687105048	-0.380868906043555	-0.721178331934919	0.841159644834299	-1.57671163980377	0.161664527827948	0.803914741273184	0.934985829427282	-0.754389269857312	S
Fbxl18	2	0.347452626495668	-0.141878799473589	-1.96266873990904	0.738804725574402	1.88183683273645	-0.586129674426435	0.881663062376541	0.918208993024308	-0.211355655673039	0.623545155436648	-0.443146361901896	-0.92682738312045	-1.22840202329232	0.159129705295834	0.95761663864352	-1.00784910178651	S+C_A
Fbxl19	2	0.322403091691089	-0.157219354339234	-2.13001989202168	-1.20203083446825	1.41037752607387	0.324235636418794	1.58871669807136	0.557616924720504	-1.11293613540355	0.411763607597762	-0.225797061650789	0.431572202442903	-1.03627820218402	0.306553680267345	0.968395476433115	-0.45735336364925	S
Fbxl4	1	-0.17622532412808	0.375505928146645	1.16541826125024	0.833899445184931	-1.21577720157187	-0.33265621148311	-1.99392501788247	-1.4076083023199	0.648056467730753	-0.376847603344257	0.0325897877240337	1.03180261244545	1.2468247883081	-0.750885693950289	-0.267879282679578	1.18770734656938	S
Fbxo16	3	-0.205008197550705	0.992778075738574	1.3823761724345	-0.319766998787995	-1.66908741195064	0.428942672744002	-1.33201336142419	-0.637039675366889	0.603498459039059	-0.910410160559381	0.115185663697329	0.681926637407943	0.988608636520168	-0.972433272795743	-0.767841684167048	1.62028444502104	S+C_A
Fbxo31	5	-0.756463974623783	0.075477634688124	-0.12900942489141	0.886072770158876	1.5758969414729	-1.23708810106819	-1.2069733840817	-1.22349547835378	-0.907940003087574	0.50719942124192	-1.46345850271867	1.2071148372061	0.831932226828129	0.447689939573207	0.462573018940157	0.930472078715616	A
Fbxo34	3	-0.712349821820787	1.06557483786667	1.08499443090088	0.123557441126197	-0.0942756185728578	-0.382129071363364	-1.48325477547767	-1.16039860440997	1.20779760440649	0.127528758598143	-1.05525485783121	0.73043753932636	0.659336503286259	-1.05177083353436	-0.825672095438528	1.76587856293778	S
Fbxo6	1	0.351627308323782	0.973702143803031	0.810262412327	1.00700873309107	-1.4436632980554	-0.561636420241497	-1.4969959134403	-1.39493745747022	0.0969104968079739	-0.868948540387917	-0.693857537470557	1.10419149804634	1.24766543686049	-0.556372824234116	0.309726202501011	1.11531775953931	S
Fbxw7	3	-0.978679196128247	0.672711744715223	1.40182714895354	-0.782929711431972	0.387630788887546	-0.35393349805775	-1.22267588231412	-0.376757091805757	1.71267427422813	1.0638541843463	-1.65549577443621	0.806456878704178	-0.188910444744253	-0.544139917749079	-0.780008416242116	0.838374913074627	F
Fbxw8	6	0.611311270130252	0.0447446251606683	-1.49270340276486	-1.37189521614112	1.043182247083	0.725030877701513	1.89605353858592	1.11790480908184	0.31589951248076	0.264999952654633	-0.41270205613026	-0.189686419245412	-1.53165704780412	-0.414075259051626	0.396006316479186	-1.0024137482203	S
Fcgr3	4	0.297002299569699	-0.0365217956183019	-0.530541154952157	-1.15860898163168	0.695468311690321	0.0502752896308787	2.54787113444704	1.2733434124325	-1.02389453465765	0.546615673595815	-0.406924694872188	-0.820878297400481	-0.687863141209719	0.202237734063797	0.403068552501405	-1.35064980758927	S
Fdft1	1	0.0567691031009133	-0.505591707589914	0.295134891621791	0.91413698273003	-1.85477979373754	0.253802046295827	-0.240602642937774	-1.76224267020235	0.495851811095192	-1.47337365025908	-0.0742409089301946	0.931245053284749	1.82128346230928	0.286637193844572	0.209598728676113	0.646372100698368	S
Fdps	5	0.150689099772336	-0.796306064973615	-0.00468878897626545	-0.304708143901403	-0.682811555865317	0.630267840583281	-0.144955557179466	-1.51899549328406	-1.3156753086169	-1.48922824648945	0.647703011557174	1.17493142978018	1.7334102798031	0.341003743167318	0.103563525596119	1.47580022902699	F
